id,code,name,reconcile,user_type_id:id,chart_template_id:id
co_puc_612052,612052,"ELABORACIÓN DE PRODUCTOS DE CERÁMICA, LOZA, PIEDRA, ARCILLA Y PORCELANA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612053,612053,"ELABORACIÓN DE CEMENTO, CAL Y YESO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612054,612054,"ELABORACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612055,612055,"CORTE, TALLADO Y ACABADO DE LA PIEDRA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612056,612056,"ELABORACIÓN DE OTROS PRODUCTOS MINERALES NO METÁLICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612057,612057,"INDUSTRIAS BÁSICAS Y FUNDICIÓN DE HIERRO Y ACERO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612058,612058,"PRODUCTOS PRIMARIOS DE METALES PRECIOSOS Y DE METALES NO FERROSOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612059,612059,"FUNDICIÓN DE METALES NO FERROSOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612060,612060,"FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612061,612061,"FORJA, PRENSADO, ESTAMPADO, LAMINADO DE METAL Y PULVIMETALURGIA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612062,612062,"REVESTIMIENTO DE METALES Y OBRAS DE INGENIERÍA MECÁNICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612063,612063,"FABRICACIÓN DE ARTÍCULOS DE FERRETERÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612064,612064,"ELABORACIÓN DE OTROS PRODUCTOS DE METAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612065,612065,"FABRICACIÓN DE MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612066,612066,"FABRICACIÓN DE EQUIPOS DE ELEVACIÓN Y MANIPULACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612067,612067,"ELABORACIÓN DE APARATOS DE USO DOMÉSTICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612068,612068,"ELABORACIÓN DE EQUIPO DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612069,612069,"ELABORACIÓN DE PILAS Y BATERÍAS PRIMARIAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612070,612070,"ELABORACIÓN DE EQUIPO DE ILUMINACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612071,612071,"ELABORACIÓN DE OTROS TIPOS DE EQUIPO ELÉCTRICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612072,612072,"FABRICACIÓN DE EQUIPOS DE RADIO, TELEVISIÓN Y COMUNICACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612073,612073,"FABRICACIÓN DE APARATOS E INSTRUMENTOS MÉDICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612074,612074,"FABRICACIÓN DE INSTRUMENTOS DE MEDICIÓN Y CONTROL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612075,612075,"FABRICACIÓN DE INSTRUMENTOS DE ÓPTICA Y EQUIPO FOTOGRÁFICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612076,612076,"FABRICACIÓN DE RELOJES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612077,612077,"FABRICACIÓN DE VEHÍCULOS AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612078,612078,"FABRICACIÓN DE CARROCERÍAS PARA AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612079,612079,"FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612080,612080,"FABRICACIÓN Y REPARACIÓN DE BUQUES Y OTRAS EMBARCACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612081,612081,"FABRICACIÓN DE LOCOMOTORAS Y MATERIAL RODANTE PARA FERROCARRILES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612082,612082,"FABRICACIÓN DE AERONAVES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612083,612083,"FABRICACIÓN DE MOTOCICLETAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612084,612084,"FABRICACIÓN DE BICICLETAS Y SILLAS DE RUEDAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612085,612085,"FABRICACIÓN DE OTROS TIPOS DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612086,612086,"FABRICACIÓN DE MUEBLES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612087,612087,"FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612088,612088,"FABRICACIÓN DE INSTRUMENTOS DE MÚSICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612089,612089,"FABRICACIÓN DE ARTÍCULOS Y EQUIPO PARA DEPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612090,612090,"FABRICACIÓN DE JUEGOS Y JUGUETES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612091,612091,"RECICLAMIENTO DE DESPERDICIOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612095,612095,"PRODUCTOS DE OTRAS INDUSTRIAS MANUFACTURERAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612099,612099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612505,612505,"GENERACIÓN, CAPTACIÓN Y DISTRIBUCIÓN DE ENERGÍA ELÉCTRICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612510,612510,"FABRICACIÓN DE GAS Y DISTRIBUCIÓN DE COMBUSTIBLES GASEOSOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612515,612515,"CAPTACIÓN, DEPURACIÓN Y DISTRIBUCIÓN DE AGUA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612595,612595,"ACTIVIDADES CONEXAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_612599,612599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613005,613005,"PREPARACIÓN DE TERRENOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613010,613010,"CONSTRUCCIÓN DE EDIFICIOS Y OBRAS DE INGENIERÍA CIVIL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613015,613015,"ACONDICIONAMIENTO DE EDIFICIOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613020,613020,"TERMINACIÓN DE EDIFICACIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613025,613025,"ALQUILER DE EQUIPO CON OPERARIO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613095,613095,"ACTIVIDADES CONEXAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613099,613099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613502,613502,"VENTA DE VEHÍCULOS AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613504,613504,"MANTENIMIENTO, REPARACIÓN Y LAVADO DE VEHÍCULOS AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613506,613506,"VENTA DE PARTES, PIEZAS Y ACCESORIOS DE VEHÍCULOS AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613508,613508,"VENTA DE COMBUSTIBLES SÓLIDOS, LÍQUIDOS, GASEOSOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613510,613510,"VENTA DE LUBRICANTES, ADITIVOS, LLANTAS Y LUJOS PARA AUTOMOTORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613512,613512,"VENTA A CAMBIO DE RETRIBUCIÓN O POR CONTRATA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613514,613514,"VENTA DE INSUMOS, MATERIAS PRIMAS AGROPECUARIAS Y FLORES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613516,613516,"VENTA DE OTROS INSUMOS Y MATERIAS PRIMAS NO AGROPECUARIAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613518,613518,"VENTA DE ANIMALES VIVOS Y CUEROS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613520,613520,"VENTA DE PRODUCTOS EN ALMACENES NO ESPECIALIZADOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613522,613522,"VENTA DE PRODUCTOS AGROPECUARIOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613524,613524,"VENTA DE PRODUCTOS TEXTILES, DE VESTIR, DE CUERO Y CALZADO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613526,613526,"VENTA DE PAPEL Y CARTÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613528,613528,"VENTA DE LIBROS, REVISTAS, ELEMENTOS DE PAPELERÍA, ÚTILES Y TEXTOS ESCOLARES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613530,613530,"VENTA DE JUEGOS, JUGUETES Y ARTÍCULOS DEPORTIVOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613532,613532,"VENTA DE INSTRUMENTOS QUIRÚRGICOS Y ORTOPÉDICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613534,613534,"VENTA DE ARTÍCULOS EN RELOJERÍAS Y JOYERÍAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613536,613536,"VENTA DE ELECTRODOMÉSTICOS Y MUEBLES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613538,613538,"VENTA DE PRODUCTOS DE ASEO, FARMACÉUTICOS, MEDICINALES Y ARTÍCULOS DE TOCADOR",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613540,613540,"VENTA DE CUBIERTOS, VAJILLAS, CRISTALERÍA, PORCELANAS, CERÁMICAS Y OTROS ARTÍCULOS DE USO DOMÉSTICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613542,613542,"VENTA DE MATERIALES DE CONSTRUCCIÓN, FONTANERÍA Y CALEFACCIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613544,613544,"VENTA DE PINTURAS Y LACAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613546,613546,"VENTA DE PRODUCTOS DE VIDRIOS Y MARQUETERÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613548,613548,"VENTA DE HERRAMIENTAS Y ARTÍCULOS DE FERRETERÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613550,613550,"VENTA DE QUÍMICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613552,613552,"VENTA DE PRODUCTOS INTERMEDIOS, DESPERDICIOS Y DESECHOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613554,613554,"VENTA DE MAQUINARIA, EQUIPO DE OFICINA Y PROGRAMAS DE COMPUTADOR",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613556,613556,"VENTA DE ARTÍCULOS EN CACHARRERÍAS Y MISCELÁNEAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613558,613558,"VENTA DE INSTRUMENTOS MUSICALES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613560,613560,"VENTA DE ARTÍCULOS EN CASAS DE EMPEÑO Y PRENDERÍAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613562,613562,"VENTA DE EQUIPO FOTOGRÁFICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613564,613564,"VENTA DE EQUIPO ÓPTICO Y DE PRECISIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613566,613566,"VENTA DE EMPAQUES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613568,613568,"VENTA DE EQUIPO PROFESIONAL Y CIENTÍFICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613570,613570,"VENTA DE LOTERÍAS, RIFAS, CHANCE, APUESTAS Y SIMILARES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613572,613572,"REPARACIÓN DE EFECTOS PERSONALES Y ELECTRODOMÉSTICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613595,613595,"VENTA DE OTROS PRODUCTOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_613599,613599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614005,614005,"HOTELERÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614010,614010,"CAMPAMENTO Y OTROS TIPOS DE HOSPEDAJE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614015,614015,"RESTAURANTES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614020,614020,"BARES Y CANTINAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614095,614095,"ACTIVIDADES CONEXAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614099,614099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614505,614505,"SERVICIO DE TRANSPORTE POR CARRETERA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614510,614510,"SERVICIO DE TRANSPORTE POR VÍA FÉRREA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614515,614515,"SERVICIO DE TRANSPORTE POR VÍA ACUÁTICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614520,614520,"SERVICIO DE TRANSPORTE POR VÍA AÉREA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614525,614525,"SERVICIO DE TRANSPORTE POR TUBERÍAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614530,614530,"MANIPULACIÓN DE CARGA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614535,614535,"ALMACENAMIENTO Y DEPÓSITO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614540,614540,"SERVICIOS COMPLEMENTARIOS PARA EL TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614545,614545,"AGENCIAS DE VIAJE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614550,614550,"OTRAS AGENCIAS DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614555,614555,"SERVICIO POSTAL Y DE CORREO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614560,614560,"SERVICIO TELEFÓNICO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614565,614565,"SERVICIO DE TELÉGRAFO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614570,614570,"SERVICIO DE TRANSMISIÓN DE DATOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614575,614575,"SERVICIO DE RADIO Y TELEVISIÓN POR CABLE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614580,614580,"TRANSMISIÓN DE SONIDO E IMÁGENES POR CONTRATO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614595,614595,"ACTIVIDADES CONEXAS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_614599,614599,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615005,615005,"DE INVERSIONES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615010,615010,"DE SERVICIO DE BOLSA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615099,615099,"AJUSTES POR INFLACIÓN",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615505,615505,"ARRENDAMIENTOS DE BIENES INMUEBLES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615510,615510,"INMOBILIARIAS POR RETRIBUCIÓN O CONTRATA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615515,615515,"ALQUILER EQUIPO DE TRANSPORTE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615520,615520,"ALQUILER MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615525,615525,"ALQUILER DE EFECTOS PERSONALES Y ENSERES DOMÉSTICOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615530,615530,"CONSULTORÍA EN EQUIPO Y PROGRAMAS DE INFORMÁTICA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615535,615535,"PROCESAMIENTO DE DATOS",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615540,615540,"MANTENIMIENTO Y REPARACIÓN DE MAQUINARIA DE OFICINA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615545,615545,"INVESTIGACIONES CIENTÍFICAS Y DE DESARROLLO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615550,615550,"ACTIVIDADES EMPRESARIALES DE CONSULTORÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615555,615555,"PUBLICIDAD",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615560,615560,"DOTACIÓN DE PERSONAL",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615565,615565,"INVESTIGACIÓN Y SEGURIDAD",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615570,615570,"LIMPIEZA DE INMUEBLES",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615575,615575,"FOTOGRAFÍA",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615580,615580,"ENVASE Y EMPAQUE",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615585,615585,"FOTOCOPIADO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
co_puc_615590,615590,"MANTENIMIENTO Y REPARACIÓN DE MAQUINARIA Y EQUIPO",FALSE,account.data_account_type_expenses,l10n_co_chart_template_generic
